0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800041 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800040 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800037 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800034 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800033 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800029 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800022 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800014 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
0800012 12NG23_2101_08 0 2012-04-01 2013-03-31        
